blockSize_bytes,cacheSize_bytes,ramSize_bytes,placementPolicy,replacementPolicy,program,hits,misses,hitRatio,filename,group
8,64,96,8-way_set_associative,MRU,sort,153,61,0.714953,results/sort-A8/sort/data/MRU_A8_B1_C8_1657113598011.csv,192
8,64,96,8-way_set_associative,PLRU,sort,166,48,0.775701,results/sort-A8/sort/data/PLRU_A8_B1_C8_1657113598013.csv,192
8,64,96,8-way_set_associative,SLRU,sort,175,39,0.817757,results/sort-A8/sort/data/SLRU_A8_B1_C8_1657113598015.csv,192
8,64,72,8-way_set_associative,FIFO,sort,94,10,0.903846,results/sort-A8/sort/data/FIFO_A8_B1_C8_1657113598019.csv,193
8,64,72,8-way_set_associative,LFU,sort,73,31,0.701923,results/sort-A8/sort/data/LFU_A8_B1_C8_1657113598020.csv,193
8,64,72,8-way_set_associative,LRU,sort,88,16,0.846154,results/sort-A8/sort/data/LRU_A8_B1_C8_1657113598021.csv,193
8,64,72,8-way_set_associative,MRU,sort,83,21,0.798077,results/sort-A8/sort/data/MRU_A8_B1_C8_1657113598023.csv,193
8,64,72,8-way_set_associative,PLRU,sort,89,15,0.855769,results/sort-A8/sort/data/PLRU_A8_B1_C8_1657113598024.csv,193
8,64,72,8-way_set_associative,SLRU,sort,83,21,0.798077,results/sort-A8/sort/data/SLRU_A8_B1_C8_1657113598025.csv,193
8,64,184,8-way_set_associative,FIFO,sort,517,261,0.664524,results/sort-A8/sort/data/FIFO_A8_B1_C8_1657113598028.csv,194
8,64,184,8-way_set_associative,LFU,sort,337,441,0.433162,results/sort-A8/sort/data/LFU_A8_B1_C8_1657113598035.csv,194
8,64,184,8-way_set_associative,LRU,sort,532,246,0.683805,results/sort-A8/sort/data/LRU_A8_B1_C8_1657113598043.csv,194
8,64,184,8-way_set_associative,MRU,sort,245,533,0.314910,results/sort-A8/sort/data/MRU_A8_B1_C8_1657113598050.csv,194
8,64,184,8-way_set_associative,PLRU,sort,548,230,0.704370,results/sort-A8/sort/data/PLRU_A8_B1_C8_1657113598055.csv,194
8,64,184,8-way_set_associative,SLRU,sort,539,239,0.692802,results/sort-A8/sort/data/SLRU_A8_B1_C8_1657113598064.csv,194
8,64,192,8-way_set_associative,FIFO,sort,573,287,0.666279,results/sort-A8/sort/data/FIFO_A8_B1_C8_1657113598073.csv,195
8,64,192,8-way_set_associative,LFU,sort,345,515,0.401163,results/sort-A8/sort/data/LFU_A8_B1_C8_1657113598081.csv,195
8,64,192,8-way_set_associative,LRU,sort,590,270,0.686047,results/sort-A8/sort/data/LRU_A8_B1_C8_1657113598088.csv,195
8,64,192,8-way_set_associative,MRU,sort,276,584,0.320930,results/sort-A8/sort/data/MRU_A8_B1_C8_1657113598097.csv,195
8,64,192,8-way_set_associative,PLRU,sort,607,253,0.705814,results/sort-A8/sort/data/PLRU_A8_B1_C8_1657113598105.csv,195
8,64,192,8-way_set_associative,SLRU,sort,594,266,0.690698,results/sort-A8/sort/data/SLRU_A8_B1_C8_1657113598111.csv,195
8,64,104,8-way_set_associative,FIFO,sort,192,60,0.761905,results/sort-A8/sort/data/FIFO_A8_B1_C8_1657113598118.csv,196
8,64,104,8-way_set_associative,LFU,sort,156,96,0.619048,results/sort-A8/sort/data/LFU_A8_B1_C8_1657113598119.csv,196
8,64,104,8-way_set_associative,LRU,sort,191,61,0.757937,results/sort-A8/sort/data/LRU_A8_B1_C8_1657113598123.csv,196
8,64,104,8-way_set_associative,MRU,sort,156,96,0.619048,results/sort-A8/sort/data/MRU_A8_B1_C8_1657113598125.csv,196
8,64,104,8-way_set_associative,PLRU,sort,199,53,0.789683,results/sort-A8/sort/data/PLRU_A8_B1_C8_1657113598127.csv,196
8,64,104,8-way_set_associative,SLRU,sort,207,45,0.821429,results/sort-A8/sort/data/SLRU_A8_B1_C8_1657113598128.csv,196
8,64,160,8-way_set_associative,FIFO,sort,401,189,0.679661,results/sort-A8/sort/data/FIFO_A8_B1_C8_1657113598131.csv,197
8,64,160,8-way_set_associative,LFU,sort,292,298,0.494915,results/sort-A8/sort/data/LFU_A8_B1_C8_1657113598135.csv,197
8,64,160,8-way_set_associative,LRU,sort,410,180,0.694915,results/sort-A8/sort/data/LRU_A8_B1_C8_1657113598141.csv,197
8,64,160,8-way_set_associative,MRU,sort,204,386,0.345763,results/sort-A8/sort/data/MRU_A8_B1_C8_1657113598145.csv,197
8,64,160,8-way_set_associative,PLRU,sort,424,166,0.718644,results/sort-A8/sort/data/PLRU_A8_B1_C8_1657113598150.csv,197
8,64,160,8-way_set_associative,SLRU,sort,424,166,0.718644,results/sort-A8/sort/data/SLRU_A8_B1_C8_1657113598155.csv,197
8,64,208,8-way_set_associative,FIFO,sort,699,343,0.670825,results/sort-A8/sort/data/FIFO_A8_B1_C8_1657113598160.csv,198
8,64,208,8-way_set_associative,LFU,sort,428,614,0.410749,results/sort-A8/sort/data/LFU_A8_B1_C8_1657113598166.csv,198
8,64,208,8-way_set_associative,LRU,sort,721,321,0.691939,results/sort-A8/sort/data/LRU_A8_B1_C8_1657113598175.csv,198
8,64,208,8-way_set_associative,MRU,sort,314,728,0.301344,results/sort-A8/sort/data/MRU_A8_B1_C8_1657113598181.csv,198
8,64,208,8-way_set_associative,PLRU,sort,734,308,0.704415,results/sort-A8/sort/data/PLRU_A8_B1_C8_1657113598190.csv,198
8,64,208,8-way_set_associative,SLRU,sort,726,316,0.696737,results/sort-A8/sort/data/SLRU_A8_B1_C8_1657113598196.csv,198
8,64,128,8-way_set_associative,FIFO,sort,210,108,0.660377,results/sort-A8/sort/data/FIFO_A8_B1_C8_1657113598204.csv,199
8,64,128,8-way_set_associative,LFU,sort,153,165,0.481132,results/sort-A8/sort/data/LFU_A8_B1_C8_1657113598208.csv,199
8,64,128,8-way_set_associative,LRU,sort,211,107,0.663522,results/sort-A8/sort/data/LRU_A8_B1_C8_1657113598212.csv,199
8,64,128,8-way_set_associative,MRU,sort,118,200,0.371069,results/sort-A8/sort/data/MRU_A8_B1_C8_1657113598214.csv,199
8,64,128,8-way_set_associative,PLRU,sort,225,93,0.707547,results/sort-A8/sort/data/PLRU_A8_B1_C8_1657113598216.csv,199
8,64,128,8-way_set_associative,SLRU,sort,229,89,0.720126,results/sort-A8/sort/data/SLRU_A8_B1_C8_1657113598218.csv,199
8,64,176,8-way_set_associative,FIFO,sort,432,236,0.646707,results/sort-A8/sort/data/FIFO_A8_B1_C8_1657113598221.csv,200
8,64,176,8-way_set_associative,LFU,sort,284,384,0.425150,results/sort-A8/sort/data/LFU_A8_B1_C8_1657113598226.csv,200
8,64,176,8-way_set_associative,LRU,sort,445,223,0.666168,results/sort-A8/sort/data/LRU_A8_B1_C8_1657113598232.csv,200
8,64,176,8-way_set_associative,MRU,sort,171,497,0.255988,results/sort-A8/sort/data/MRU_A8_B1_C8_1657113598235.csv,200
8,64,176,8-way_set_associative,PLRU,sort,466,202,0.697605,results/sort-A8/sort/data/PLRU_A8_B1_C8_1657113598239.csv,200
8,64,176,8-way_set_associative,SLRU,sort,466,202,0.697605,results/sort-A8/sort/data/SLRU_A8_B1_C8_1657113598243.csv,200
8,64,160,8-way_set_associative,FIFO,sort,325,189,0.632296,results/sort-A8/sort/data/FIFO_A8_B1_C8_1657113598249.csv,201
8,64,160,8-way_set_associative,LFU,sort,205,309,0.398833,results/sort-A8/sort/data/LFU_A8_B1_C8_1657113598252.csv,201
8,64,160,8-way_set_associative,LRU,sort,333,181,0.647860,results/sort-A8/sort/data/LRU_A8_B1_C8_1657113598256.csv,201
8,64,160,8-way_set_associative,MRU,sort,160,354,0.311284,results/sort-A8/sort/data/MRU_A8_B1_C8_1657113598259.csv,201
8,64,160,8-way_set_associative,PLRU,sort,352,162,0.684825,results/sort-A8/sort/data/PLRU_A8_B1_C8_1657113598263.csv,201
8,64,160,8-way_set_associative,SLRU,sort,359,155,0.698444,results/sort-A8/sort/data/SLRU_A8_B1_C8_1657113598268.csv,201
8,64,208,8-way_set_associative,FIFO,sort,675,343,0.663065,results/sort-A8/sort/data/FIFO_A8_B1_C8_1657113598275.csv,202
8,64,208,8-way_set_associative,LFU,sort,404,614,0.396857,results/sort-A8/sort/data/LFU_A8_B1_C8_1657113598286.csv,202
8,64,208,8-way_set_associative,LRU,sort,697,321,0.684676,results/sort-A8/sort/data/LRU_A8_B1_C8_1657113598301.csv,202
8,64,208,8-way_set_associative,MRU,sort,261,757,0.256385,results/sort-A8/sort/data/MRU_A8_B1_C8_1657113598312.csv,202
8,64,208,8-way_set_associative,PLRU,sort,716,302,0.703340,results/sort-A8/sort/data/PLRU_A8_B1_C8_1657113598323.csv,202
8,64,208,8-way_set_associative,SLRU,sort,705,313,0.692534,results/sort-A8/sort/data/SLRU_A8_B1_C8_1657113598333.csv,202
8,64,160,8-way_set_associative,FIFO,sort,373,189,0.663701,results/sort-A8/sort/data/FIFO_A8_B1_C8_1657113598346.csv,203
8,64,160,8-way_set_associative,LFU,sort,244,318,0.434164,results/sort-A8/sort/data/LFU_A8_B1_C8_1657113598351.csv,203
8,64,160,8-way_set_associative,LRU,sort,381,181,0.677936,results/sort-A8/sort/data/LRU_A8_B1_C8_1657113598360.csv,203
8,64,160,8-way_set_associative,MRU,sort,174,388,0.309609,results/sort-A8/sort/data/MRU_A8_B1_C8_1657113598366.csv,203
8,64,160,8-way_set_associative,PLRU,sort,397,165,0.706406,results/sort-A8/sort/data/PLRU_A8_B1_C8_1657113598372.csv,203
8,64,160,8-way_set_associative,SLRU,sort,398,164,0.708185,results/sort-A8/sort/data/SLRU_A8_B1_C8_1657113598378.csv,203
8,64,88,8-way_set_associative,FIFO,sort,145,33,0.814607,results/sort-A8/sort/data/FIFO_A8_B1_C8_1657113598385.csv,204
8,64,88,8-way_set_associative,LFU,sort,130,48,0.730337,results/sort-A8/sort/data/LFU_A8_B1_C8_1657113598387.csv,204
8,64,88,8-way_set_associative,LRU,sort,141,37,0.792135,results/sort-A8/sort/data/LRU_A8_B1_C8_1657113598390.csv,204
8,64,88,8-way_set_associative,MRU,sort,103,75,0.578652,results/sort-A8/sort/data/MRU_A8_B1_C8_1657113598392.csv,204
8,64,88,8-way_set_associative,PLRU,sort,143,35,0.803371,results/sort-A8/sort/data/PLRU_A8_B1_C8_1657113598394.csv,204
8,64,88,8-way_set_associative,SLRU,sort,149,29,0.837079,results/sort-A8/sort/data/SLRU_A8_B1_C8_1657113598396.csv,204
8,64,136,8-way_set_associative,FIFO,sort,324,126,0.720000,results/sort-A8/sort/data/FIFO_A8_B1_C8_1657113598399.csv,205
8,64,136,8-way_set_associative,LFU,sort,240,210,0.533333,results/sort-A8/sort/data/LFU_A8_B1_C8_1657113598404.csv,205
8,64,136,8-way_set_associative,LRU,sort,327,123,0.726667,results/sort-A8/sort/data/LRU_A8_B1_C8_1657113598411.csv,205
8,64,136,8-way_set_associative,MRU,sort,244,206,0.542222,results/sort-A8/sort/data/MRU_A8_B1_C8_1657113598416.csv,205
8,64,136,8-way_set_associative,PLRU,sort,328,122,0.728889,results/sort-A8/sort/data/PLRU_A8_B1_C8_1657113598421.csv,205
8,64,136,8-way_set_associative,SLRU,sort,334,116,0.742222,results/sort-A8/sort/data/SLRU_A8_B1_C8_1657113598426.csv,205
8,64,208,8-way_set_associative,FIFO,sort,675,343,0.663065,results/sort-A8/sort/data/FIFO_A8_B1_C8_1657113598432.csv,206
8,64,208,8-way_set_associative,LFU,sort,403,615,0.395874,results/sort-A8/sort/data/LFU_A8_B1_C8_1657113598443.csv,206
8,64,208,8-way_set_associative,LRU,sort,697,321,0.684676,results/sort-A8/sort/data/LRU_A8_B1_C8_1657113598458.csv,206
8,64,208,8-way_set_associative,MRU,sort,269,749,0.264244,results/sort-A8/sort/data/MRU_A8_B1_C8_1657113598469.csv,206
8,64,208,8-way_set_associative,PLRU,sort,717,301,0.704322,results/sort-A8/sort/data/PLRU_A8_B1_C8_1657113598478.csv,206
8,64,208,8-way_set_associative,SLRU,sort,705,313,0.692534,results/sort-A8/sort/data/SLRU_A8_B1_C8_1657113598484.csv,206
8,64,112,8-way_set_associative,FIFO,sort,227,75,0.751656,results/sort-A8/sort/data/FIFO_A8_B1_C8_1657113598492.csv,207
8,64,112,8-way_set_associative,LFU,sort,179,123,0.592715,results/sort-A8/sort/data/LFU_A8_B1_C8_1657113598494.csv,207
8,64,112,8-way_set_associative,LRU,sort,227,75,0.751656,results/sort-A8/sort/data/LRU_A8_B1_C8_1657113598497.csv,207
8,64,112,8-way_set_associative,MRU,sort,170,132,0.562914,results/sort-A8/sort/data/MRU_A8_B1_C8_1657113598500.csv,207
8,64,112,8-way_set_associative,PLRU,sort,235,67,0.778146,results/sort-A8/sort/data/PLRU_A8_B1_C8_1657113598503.csv,207
8,64,112,8-way_set_associative,SLRU,sort,239,63,0.791391,results/sort-A8/sort/data/SLRU_A8_B1_C8_1657113598505.csv,207
8,64,176,8-way_set_associative,FIFO,sort,472,236,0.666667,results/sort-A8/sort/data/FIFO_A8_B1_C8_1657113598509.csv,208
8,64,176,8-way_set_associative,LFU,sort,315,393,0.444915,results/sort-A8/sort/data/LFU_A8_B1_C8_1657113598513.csv,208
8,64,176,8-way_set_associative,LRU,sort,485,223,0.685028,results/sort-A8/sort/data/LRU_A8_B1_C8_1657113598521.csv,208
8,64,176,8-way_set_associative,MRU,sort,241,467,0.340395,results/sort-A8/sort/data/MRU_A8_B1_C8_1657113598528.csv,208
8,64,176,8-way_set_associative,PLRU,sort,504,204,0.711864,results/sort-A8/sort/data/PLRU_A8_B1_C8_1657113598535.csv,208
8,64,176,8-way_set_associative,SLRU,sort,501,207,0.707627,results/sort-A8/sort/data/SLRU_A8_B1_C8_1657113598542.csv,208
8,64,160,8-way_set_associative,FIFO,sort,379,189,0.667254,results/sort-A8/sort/data/FIFO_A8_B1_C8_1657113598551.csv,209
8,64,160,8-way_set_associative,LFU,sort,246,322,0.433099,results/sort-A8/sort/data/LFU_A8_B1_C8_1657113598556.csv,209
8,64,160,8-way_set_associative,LRU,sort,388,180,0.683099,results/sort-A8/sort/data/LRU_A8_B1_C8_1657113598563.csv,209
8,64,160,8-way_set_associative,MRU,sort,171,397,0.301056,results/sort-A8/sort/data/MRU_A8_B1_C8_1657113598569.csv,209
8,64,160,8-way_set_associative,PLRU,sort,405,163,0.713028,results/sort-A8/sort/data/PLRU_A8_B1_C8_1657113598574.csv,209
8,64,160,8-way_set_associative,SLRU,sort,397,171,0.698944,results/sort-A8/sort/data/SLRU_A8_B1_C8_1657113598580.csv,209
8,64,216,8-way_set_associative,FIFO,sort,663,373,0.639961,results/sort-A8/sort/data/FIFO_A8_B1_C8_1657113598587.csv,210
8,64,216,8-way_set_associative,LFU,sort,374,662,0.361004,results/sort-A8/sort/data/LFU_A8_B1_C8_1657113598597.csv,210
8,64,216,8-way_set_associative,LRU,sort,688,348,0.664093,results/sort-A8/sort/data/LRU_A8_B1_C8_1657113598605.csv,210
8,64,216,8-way_set_associative,MRU,sort,250,786,0.241313,results/sort-A8/sort/data/MRU_A8_B1_C8_1657113598611.csv,210
8,64,216,8-way_set_associative,PLRU,sort,705,331,0.680502,results/sort-A8/sort/data/PLRU_A8_B1_C8_1657113598616.csv,210
8,64,216,8-way_set_associative,SLRU,sort,696,340,0.671815,results/sort-A8/sort/data/SLRU_A8_B1_C8_1657113598624.csv,210
8,64,160,8-way_set_associative,FIFO,sort,395,189,0.676370,results/sort-A8/sort/data/FIFO_A8_B1_C8_1657113598635.csv,211
8,64,160,8-way_set_associative,LFU,sort,276,308,0.472603,results/sort-A8/sort/data/LFU_A8_B1_C8_1657113598641.csv,211
8,64,160,8-way_set_associative,LRU,sort,403,181,0.690068,results/sort-A8/sort/data/LRU_A8_B1_C8_1657113598647.csv,211
8,64,160,8-way_set_associative,MRU,sort,245,339,0.419521,results/sort-A8/sort/data/MRU_A8_B1_C8_1657113598650.csv,211
8,64,160,8-way_set_associative,PLRU,sort,419,165,0.717466,results/sort-A8/sort/data/PLRU_A8_B1_C8_1657113598654.csv,211
8,64,160,8-way_set_associative,SLRU,sort,415,169,0.710616,results/sort-A8/sort/data/SLRU_A8_B1_C8_1657113598659.csv,211
8,64,208,8-way_set_associative,FIFO,sort,689,343,0.667636,results/sort-A8/sort/data/FIFO_A8_B1_C8_1657113598665.csv,212
8,64,208,8-way_set_associative,LFU,sort,402,630,0.389535,results/sort-A8/sort/data/LFU_A8_B1_C8_1657113598673.csv,212
8,64,208,8-way_set_associative,LRU,sort,711,321,0.688953,results/sort-A8/sort/data/LRU_A8_B1_C8_1657113598681.csv,212
8,64,208,8-way_set_associative,MRU,sort,316,716,0.306202,results/sort-A8/sort/data/MRU_A8_B1_C8_1657113598687.csv,212
8,64,208,8-way_set_associative,PLRU,sort,726,306,0.703488,results/sort-A8/sort/data/PLRU_A8_B1_C8_1657113598694.csv,212
8,64,208,8-way_set_associative,SLRU,sort,712,320,0.689922,results/sort-A8/sort/data/SLRU_A8_B1_C8_1657113598704.csv,212
8,64,200,8-way_set_associative,FIFO,sort,574,314,0.646396,results/sort-A8/sort/data/FIFO_A8_B1_C8_1657113598717.csv,213
8,64,200,8-way_set_associative,LFU,sort,350,538,0.394144,results/sort-A8/sort/data/LFU_A8_B1_C8_1657113598725.csv,213
8,64,200,8-way_set_associative,LRU,sort,593,295,0.667793,results/sort-A8/sort/data/LRU_A8_B1_C8_1657113598735.csv,213
8,64,200,8-way_set_associative,MRU,sort,231,657,0.260135,results/sort-A8/sort/data/MRU_A8_B1_C8_1657113598741.csv,213
8,64,200,8-way_set_associative,PLRU,sort,607,281,0.683559,results/sort-A8/sort/data/PLRU_A8_B1_C8_1657113598748.csv,213
8,64,200,8-way_set_associative,SLRU,sort,602,286,0.677928,results/sort-A8/sort/data/SLRU_A8_B1_C8_1657113598753.csv,213
8,64,96,8-way_set_associative,FIFO,sort,162,46,0.778846,results/sort-A8/sort/data/FIFO_A8_B1_C8_1657113598760.csv,214
8,64,96,8-way_set_associative,LFU,sort,132,76,0.634615,results/sort-A8/sort/data/LFU_A8_B1_C8_1657113598762.csv,214
8,64,96,8-way_set_associative,LRU,sort,159,49,0.764423,results/sort-A8/sort/data/LRU_A8_B1_C8_1657113598765.csv,214
8,64,96,8-way_set_associative,MRU,sort,135,73,0.649038,results/sort-A8/sort/data/MRU_A8_B1_C8_1657113598767.csv,214
8,64,96,8-way_set_associative,PLRU,sort,163,45,0.783654,results/sort-A8/sort/data/PLRU_A8_B1_C8_1657113598769.csv,214
8,64,96,8-way_set_associative,SLRU,sort,171,37,0.822115,results/sort-A8/sort/data/SLRU_A8_B1_C8_1657113598771.csv,214
8,64,128,8-way_set_associative,FIFO,sort,230,108,0.680473,results/sort-A8/sort/data/FIFO_A8_B1_C8_1657113598776.csv,215
8,64,128,8-way_set_associative,LFU,sort,156,182,0.461538,results/sort-A8/sort/data/LFU_A8_B1_C8_1657113598786.csv,215
8,64,128,8-way_set_associative,LRU,sort,232,106,0.686391,results/sort-A8/sort/data/LRU_A8_B1_C8_1657113598794.csv,215
8,64,128,8-way_set_associative,MRU,sort,156,182,0.461538,results/sort-A8/sort/data/MRU_A8_B1_C8_1657113598800.csv,215
8,64,128,8-way_set_associative,PLRU,sort,246,92,0.727811,results/sort-A8/sort/data/PLRU_A8_B1_C8_1657113598805.csv,215
8,64,128,8-way_set_associative,SLRU,sort,251,87,0.742604,results/sort-A8/sort/data/SLRU_A8_B1_C8_1657113598810.csv,215
8,64,200,8-way_set_associative,FIFO,sort,610,314,0.660173,results/sort-A8/sort/data/FIFO_A8_B1_C8_1657113598816.csv,216
8,64,200,8-way_set_associative,LFU,sort,362,562,0.391775,results/sort-A8/sort/data/LFU_A8_B1_C8_1657113598822.csv,216
8,64,200,8-way_set_associative,LRU,sort,629,295,0.680736,results/sort-A8/sort/data/LRU_A8_B1_C8_1657113598830.csv,216
8,64,200,8-way_set_associative,MRU,sort,229,695,0.247835,results/sort-A8/sort/data/MRU_A8_B1_C8_1657113598835.csv,216
8,64,200,8-way_set_associative,PLRU,sort,647,277,0.700216,results/sort-A8/sort/data/PLRU_A8_B1_C8_1657113598842.csv,216
8,64,200,8-way_set_associative,SLRU,sort,635,289,0.687229,results/sort-A8/sort/data/SLRU_A8_B1_C8_1657113598851.csv,216
8,64,208,8-way_set_associative,FIFO,sort,539,343,0.611111,results/sort-A8/sort/data/FIFO_A8_B1_C8_1657113598862.csv,217
8,64,208,8-way_set_associative,LFU,sort,325,557,0.368481,results/sort-A8/sort/data/LFU_A8_B1_C8_1657113598871.csv,217
8,64,208,8-way_set_associative,LRU,sort,560,322,0.634921,results/sort-A8/sort/data/LRU_A8_B1_C8_1657113598881.csv,217
8,64,208,8-way_set_associative,MRU,sort,181,701,0.205215,results/sort-A8/sort/data/MRU_A8_B1_C8_1657113598887.csv,217
8,64,208,8-way_set_associative,PLRU,sort,583,299,0.660998,results/sort-A8/sort/data/PLRU_A8_B1_C8_1657113598893.csv,217
8,64,208,8-way_set_associative,SLRU,sort,589,293,0.667800,results/sort-A8/sort/data/SLRU_A8_B1_C8_1657113598898.csv,217
8,64,104,8-way_set_associative,FIFO,sort,206,60,0.774436,results/sort-A8/sort/data/FIFO_A8_B1_C8_1657113598909.csv,218
8,64,104,8-way_set_associative,LFU,sort,170,96,0.639098,results/sort-A8/sort/data/LFU_A8_B1_C8_1657113598912.csv,218
8,64,104,8-way_set_associative,LRU,sort,205,61,0.770677,results/sort-A8/sort/data/LRU_A8_B1_C8_1657113598916.csv,218
8,64,104,8-way_set_associative,MRU,sort,176,90,0.661654,results/sort-A8/sort/data/MRU_A8_B1_C8_1657113598919.csv,218
8,64,104,8-way_set_associative,PLRU,sort,214,52,0.804511,results/sort-A8/sort/data/PLRU_A8_B1_C8_1657113598923.csv,218
8,64,104,8-way_set_associative,SLRU,sort,212,54,0.796992,results/sort-A8/sort/data/SLRU_A8_B1_C8_1657113598926.csv,218
8,64,136,8-way_set_associative,FIFO,sort,302,126,0.705607,results/sort-A8/sort/data/FIFO_A8_B1_C8_1657113598931.csv,219
8,64,136,8-way_set_associative,LFU,sort,221,207,0.516355,results/sort-A8/sort/data/LFU_A8_B1_C8_1657113598935.csv,219
8,64,136,8-way_set_associative,LRU,sort,305,123,0.712617,results/sort-A8/sort/data/LRU_A8_B1_C8_1657113598942.csv,219
8,64,136,8-way_set_associative,MRU,sort,197,231,0.460280,results/sort-A8/sort/data/MRU_A8_B1_C8_1657113598946.csv,219
8,64,136,8-way_set_associative,PLRU,sort,316,112,0.738318,results/sort-A8/sort/data/PLRU_A8_B1_C8_1657113598951.csv,219
8,64,136,8-way_set_associative,SLRU,sort,318,110,0.742991,results/sort-A8/sort/data/SLRU_A8_B1_C8_1657113598955.csv,219
8,64,168,8-way_set_associative,FIFO,sort,366,212,0.633218,results/sort-A8/sort/data/FIFO_A8_B1_C8_1657113598962.csv,220
8,64,168,8-way_set_associative,LFU,sort,228,350,0.394464,results/sort-A8/sort/data/LFU_A8_B1_C8_1657113598968.csv,220
8,64,168,8-way_set_associative,LRU,sort,376,202,0.650519,results/sort-A8/sort/data/LRU_A8_B1_C8_1657113598976.csv,220
8,64,168,8-way_set_associative,MRU,sort,163,415,0.282007,results/sort-A8/sort/data/MRU_A8_B1_C8_1657113598982.csv,220
8,64,168,8-way_set_associative,PLRU,sort,399,179,0.690311,results/sort-A8/sort/data/PLRU_A8_B1_C8_1657113598988.csv,220
8,64,168,8-way_set_associative,SLRU,sort,402,176,0.695502,results/sort-A8/sort/data/SLRU_A8_B1_C8_1657113598994.csv,220
8,64,192,8-way_set_associative,FIFO,sort,443,287,0.606849,results/sort-A8/sort/data/FIFO_A8_B1_C8_1657113599002.csv,221
8,64,192,8-way_set_associative,LFU,sort,263,467,0.360274,results/sort-A8/sort/data/LFU_A8_B1_C8_1657113599010.csv,221
8,64,192,8-way_set_associative,LRU,sort,459,271,0.628767,results/sort-A8/sort/data/LRU_A8_B1_C8_1657113599020.csv,221
8,64,192,8-way_set_associative,MRU,sort,168,562,0.230137,results/sort-A8/sort/data/MRU_A8_B1_C8_1657113599028.csv,221
8,64,192,8-way_set_associative,PLRU,sort,485,245,0.664384,results/sort-A8/sort/data/PLRU_A8_B1_C8_1657113599036.csv,221
8,64,192,8-way_set_associative,SLRU,sort,496,234,0.679452,results/sort-A8/sort/data/SLRU_A8_B1_C8_1657113599044.csv,221
8,64,72,8-way_set_associative,FIFO,sort,100,10,0.909091,results/sort-A8/sort/data/FIFO_A8_B1_C8_1657113599053.csv,222
8,64,72,8-way_set_associative,LFU,sort,81,29,0.736364,results/sort-A8/sort/data/LFU_A8_B1_C8_1657113599054.csv,222
8,64,72,8-way_set_associative,LRU,sort,94,16,0.854545,results/sort-A8/sort/data/LRU_A8_B1_C8_1657113599056.csv,222
8,64,72,8-way_set_associative,MRU,sort,88,22,0.800000,results/sort-A8/sort/data/MRU_A8_B1_C8_1657113599057.csv,222
8,64,72,8-way_set_associative,PLRU,sort,94,16,0.854545,results/sort-A8/sort/data/PLRU_A8_B1_C8_1657113599058.csv,222
8,64,72,8-way_set_associative,SLRU,sort,94,16,0.854545,results/sort-A8/sort/data/SLRU_A8_B1_C8_1657113599060.csv,222
8,64,104,8-way_set_associative,FIFO,sort,186,60,0.756098,results/sort-A8/sort/data/FIFO_A8_B1_C8_1657113599062.csv,223
8,64,104,8-way_set_associative,LFU,sort,142,104,0.577236,results/sort-A8/sort/data/LFU_A8_B1_C8_1657113599065.csv,223
8,64,104,8-way_set_associative,LRU,sort,185,61,0.752033,results/sort-A8/sort/data/LRU_A8_B1_C8_1657113599068.csv,223
8,64,104,8-way_set_associative,MRU,sort,151,95,0.613821,results/sort-A8/sort/data/MRU_A8_B1_C8_1657113599071.csv,223
8,64,104,8-way_set_associative,PLRU,sort,192,54,0.780488,results/sort-A8/sort/data/PLRU_A8_B1_C8_1657113599074.csv,223
8,64,104,8-way_set_associative,SLRU,sort,197,49,0.800813,results/sort-A8/sort/data/SLRU_A8_B1_C8_1657113599076.csv,223
8,64,72,8-way_set_associative,FIFO,sort,92,10,0.901961,results/sort-A8/sort/data/FIFO_A8_B1_C8_1657113599081.csv,224
8,64,72,8-way_set_associative,LFU,sort,72,30,0.705882,results/sort-A8/sort/data/LFU_A8_B1_C8_1657113599085.csv,224
8,64,72,8-way_set_associative,LRU,sort,86,16,0.843137,results/sort-A8/sort/data/LRU_A8_B1_C8_1657113599090.csv,224
8,64,72,8-way_set_associative,MRU,sort,79,23,0.774510,results/sort-A8/sort/data/MRU_A8_B1_C8_1657113599093.csv,224
8,64,72,8-way_set_associative,PLRU,sort,88,14,0.862745,results/sort-A8/sort/data/PLRU_A8_B1_C8_1657113599096.csv,224
8,64,72,8-way_set_associative,SLRU,sort,86,16,0.843137,results/sort-A8/sort/data/SLRU_A8_B1_C8_1657113599098.csv,224
8,64,120,8-way_set_associative,FIFO,sort,179,91,0.662963,results/sort-A8/sort/data/FIFO_A8_B1_C8_1657113599104.csv,225
8,64,120,8-way_set_associative,LFU,sort,126,144,0.466667,results/sort-A8/sort/data/LFU_A8_B1_C8_1657113599110.csv,225
8,64,120,8-way_set_associative,LRU,sort,179,91,0.662963,results/sort-A8/sort/data/LRU_A8_B1_C8_1657113599119.csv,225
8,64,120,8-way_set_associative,MRU,sort,92,178,0.340741,results/sort-A8/sort/data/MRU_A8_B1_C8_1657113599126.csv,225
8,64,120,8-way_set_associative,PLRU,sort,196,74,0.725926,results/sort-A8/sort/data/PLRU_A8_B1_C8_1657113599133.csv,225
8,64,120,8-way_set_associative,SLRU,sort,190,80,0.703704,results/sort-A8/sort/data/SLRU_A8_B1_C8_1657113599140.csv,225
