blockSize_bytes,cacheSize_bytes,ramSize_bytes,placementPolicy,replacementPolicy,program,hits,misses,hitRatio,filename,group
8,64,136,4-way_set_associative,LFU,sort,240,202,0.542986,results/sort-A4/sort/data/LFU_A4_B1_C8_1657114830064.csv,192
8,64,136,4-way_set_associative,LRU,sort,322,120,0.728507,results/sort-A4/sort/data/LRU_A4_B1_C8_1657114830070.csv,192
8,64,136,4-way_set_associative,MRU,sort,244,198,0.552036,results/sort-A4/sort/data/MRU_A4_B1_C8_1657114830075.csv,192
8,64,136,4-way_set_associative,PLRU,sort,331,111,0.748869,results/sort-A4/sort/data/PLRU_A4_B1_C8_1657114830080.csv,192
8,64,136,4-way_set_associative,SLRU,sort,331,111,0.748869,results/sort-A4/sort/data/SLRU_A4_B1_C8_1657114830084.csv,192
8,64,192,4-way_set_associative,FIFO,sort,540,292,0.649038,results/sort-A4/sort/data/FIFO_A4_B1_C8_1657114830091.csv,193
8,64,192,4-way_set_associative,LFU,sort,392,440,0.471154,results/sort-A4/sort/data/LFU_A4_B1_C8_1657114830099.csv,193
8,64,192,4-way_set_associative,LRU,sort,565,267,0.679087,results/sort-A4/sort/data/LRU_A4_B1_C8_1657114830111.csv,193
8,64,192,4-way_set_associative,MRU,sort,396,436,0.475962,results/sort-A4/sort/data/MRU_A4_B1_C8_1657114830120.csv,193
8,64,192,4-way_set_associative,PLRU,sort,581,251,0.698317,results/sort-A4/sort/data/PLRU_A4_B1_C8_1657114830127.csv,193
8,64,192,4-way_set_associative,SLRU,sort,575,257,0.691106,results/sort-A4/sort/data/SLRU_A4_B1_C8_1657114830135.csv,193
8,64,200,4-way_set_associative,FIFO,sort,514,320,0.616307,results/sort-A4/sort/data/FIFO_A4_B1_C8_1657114830142.csv,194
8,64,200,4-way_set_associative,LFU,sort,349,485,0.418465,results/sort-A4/sort/data/LFU_A4_B1_C8_1657114830150.csv,194
8,64,200,4-way_set_associative,LRU,sort,541,293,0.648681,results/sort-A4/sort/data/LRU_A4_B1_C8_1657114830161.csv,194
8,64,200,4-way_set_associative,MRU,sort,356,478,0.426859,results/sort-A4/sort/data/MRU_A4_B1_C8_1657114830166.csv,194
8,64,200,4-way_set_associative,PLRU,sort,557,277,0.667866,results/sort-A4/sort/data/PLRU_A4_B1_C8_1657114830173.csv,194
8,64,200,4-way_set_associative,SLRU,sort,559,275,0.670264,results/sort-A4/sort/data/SLRU_A4_B1_C8_1657114830179.csv,194
8,64,192,4-way_set_associative,FIFO,sort,526,292,0.643032,results/sort-A4/sort/data/FIFO_A4_B1_C8_1657114830187.csv,195
8,64,192,4-way_set_associative,LFU,sort,377,441,0.460880,results/sort-A4/sort/data/LFU_A4_B1_C8_1657114830207.csv,195
8,64,192,4-way_set_associative,LRU,sort,551,267,0.673594,results/sort-A4/sort/data/LRU_A4_B1_C8_1657114830221.csv,195
8,64,192,4-way_set_associative,MRU,sort,374,444,0.457213,results/sort-A4/sort/data/MRU_A4_B1_C8_1657114830230.csv,195
8,64,192,4-way_set_associative,PLRU,sort,567,251,0.693154,results/sort-A4/sort/data/PLRU_A4_B1_C8_1657114830238.csv,195
8,64,192,4-way_set_associative,SLRU,sort,568,250,0.694377,results/sort-A4/sort/data/SLRU_A4_B1_C8_1657114830245.csv,195
8,64,136,4-way_set_associative,FIFO,sort,291,131,0.689573,results/sort-A4/sort/data/FIFO_A4_B1_C8_1657114830254.csv,196
8,64,136,4-way_set_associative,LFU,sort,227,195,0.537915,results/sort-A4/sort/data/LFU_A4_B1_C8_1657114830257.csv,196
8,64,136,4-way_set_associative,LRU,sort,301,121,0.713270,results/sort-A4/sort/data/LRU_A4_B1_C8_1657114830261.csv,196
8,64,136,4-way_set_associative,MRU,sort,225,197,0.533175,results/sort-A4/sort/data/MRU_A4_B1_C8_1657114830264.csv,196
8,64,136,4-way_set_associative,PLRU,sort,309,113,0.732227,results/sort-A4/sort/data/PLRU_A4_B1_C8_1657114830267.csv,196
8,64,136,4-way_set_associative,SLRU,sort,317,105,0.751185,results/sort-A4/sort/data/SLRU_A4_B1_C8_1657114830270.csv,196
8,64,168,4-way_set_associative,FIFO,sort,403,217,0.650000,results/sort-A4/sort/data/FIFO_A4_B1_C8_1657114830275.csv,197
8,64,168,4-way_set_associative,LFU,sort,297,323,0.479032,results/sort-A4/sort/data/LFU_A4_B1_C8_1657114830279.csv,197
8,64,168,4-way_set_associative,LRU,sort,422,198,0.680645,results/sort-A4/sort/data/LRU_A4_B1_C8_1657114830285.csv,197
8,64,168,4-way_set_associative,MRU,sort,323,297,0.520968,results/sort-A4/sort/data/MRU_A4_B1_C8_1657114830288.csv,197
8,64,168,4-way_set_associative,PLRU,sort,435,185,0.701613,results/sort-A4/sort/data/PLRU_A4_B1_C8_1657114830292.csv,197
8,64,168,4-way_set_associative,SLRU,sort,446,174,0.719355,results/sort-A4/sort/data/SLRU_A4_B1_C8_1657114830296.csv,197
8,64,104,4-way_set_associative,FIFO,sort,182,64,0.739837,results/sort-A4/sort/data/FIFO_A4_B1_C8_1657114830303.csv,198
8,64,104,4-way_set_associative,LFU,sort,139,107,0.565041,results/sort-A4/sort/data/LFU_A4_B1_C8_1657114830312.csv,198
8,64,104,4-way_set_associative,LRU,sort,187,59,0.760163,results/sort-A4/sort/data/LRU_A4_B1_C8_1657114830319.csv,198
8,64,104,4-way_set_associative,MRU,sort,166,80,0.674797,results/sort-A4/sort/data/MRU_A4_B1_C8_1657114830323.csv,198
8,64,104,4-way_set_associative,PLRU,sort,191,55,0.776423,results/sort-A4/sort/data/PLRU_A4_B1_C8_1657114830328.csv,198
8,64,104,4-way_set_associative,SLRU,sort,195,51,0.792683,results/sort-A4/sort/data/SLRU_A4_B1_C8_1657114830332.csv,198
8,64,200,4-way_set_associative,FIFO,sort,572,320,0.641256,results/sort-A4/sort/data/FIFO_A4_B1_C8_1657114830337.csv,199
8,64,200,4-way_set_associative,LFU,sort,419,473,0.469731,results/sort-A4/sort/data/LFU_A4_B1_C8_1657114830348.csv,199
8,64,200,4-way_set_associative,LRU,sort,599,293,0.671525,results/sort-A4/sort/data/LRU_A4_B1_C8_1657114830362.csv,199
8,64,200,4-way_set_associative,MRU,sort,392,500,0.439462,results/sort-A4/sort/data/MRU_A4_B1_C8_1657114830371.csv,199
8,64,200,4-way_set_associative,PLRU,sort,615,277,0.689462,results/sort-A4/sort/data/PLRU_A4_B1_C8_1657114830380.csv,199
8,64,200,4-way_set_associative,SLRU,sort,611,281,0.684978,results/sort-A4/sort/data/SLRU_A4_B1_C8_1657114830390.csv,199
8,64,128,4-way_set_associative,FIFO,sort,248,112,0.688889,results/sort-A4/sort/data/FIFO_A4_B1_C8_1657114830401.csv,200
8,64,128,4-way_set_associative,LFU,sort,199,161,0.552778,results/sort-A4/sort/data/LFU_A4_B1_C8_1657114830405.csv,200
8,64,128,4-way_set_associative,LRU,sort,256,104,0.711111,results/sort-A4/sort/data/LRU_A4_B1_C8_1657114830410.csv,200
8,64,128,4-way_set_associative,MRU,sort,189,171,0.525000,results/sort-A4/sort/data/MRU_A4_B1_C8_1657114830414.csv,200
8,64,128,4-way_set_associative,PLRU,sort,263,97,0.730556,results/sort-A4/sort/data/PLRU_A4_B1_C8_1657114830418.csv,200
8,64,128,4-way_set_associative,SLRU,sort,272,88,0.755556,results/sort-A4/sort/data/SLRU_A4_B1_C8_1657114830422.csv,200
8,64,216,4-way_set_associative,FIFO,sort,713,379,0.652930,results/sort-A4/sort/data/FIFO_A4_B1_C8_1657114830428.csv,201
8,64,216,4-way_set_associative,LFU,sort,483,609,0.442308,results/sort-A4/sort/data/LFU_A4_B1_C8_1657114830439.csv,201
8,64,216,4-way_set_associative,LRU,sort,747,345,0.684066,results/sort-A4/sort/data/LRU_A4_B1_C8_1657114830455.csv,201
8,64,216,4-way_set_associative,MRU,sort,492,600,0.450549,results/sort-A4/sort/data/MRU_A4_B1_C8_1657114830465.csv,201
8,64,216,4-way_set_associative,PLRU,sort,766,326,0.701465,results/sort-A4/sort/data/PLRU_A4_B1_C8_1657114830477.csv,201
8,64,216,4-way_set_associative,SLRU,sort,753,339,0.689560,results/sort-A4/sort/data/SLRU_A4_B1_C8_1657114830489.csv,201
8,64,104,4-way_set_associative,FIFO,sort,184,64,0.741935,results/sort-A4/sort/data/FIFO_A4_B1_C8_1657114830502.csv,202
8,64,104,4-way_set_associative,LFU,sort,142,106,0.572581,results/sort-A4/sort/data/LFU_A4_B1_C8_1657114830510.csv,202
8,64,104,4-way_set_associative,LRU,sort,190,58,0.766129,results/sort-A4/sort/data/LRU_A4_B1_C8_1657114830519.csv,202
8,64,104,4-way_set_associative,MRU,sort,165,83,0.665323,results/sort-A4/sort/data/MRU_A4_B1_C8_1657114830523.csv,202
8,64,104,4-way_set_associative,PLRU,sort,195,53,0.786290,results/sort-A4/sort/data/PLRU_A4_B1_C8_1657114830528.csv,202
8,64,104,4-way_set_associative,SLRU,sort,200,48,0.806452,results/sort-A4/sort/data/SLRU_A4_B1_C8_1657114830532.csv,202
8,64,160,4-way_set_associative,FIFO,sort,328,194,0.628352,results/sort-A4/sort/data/FIFO_A4_B1_C8_1657114830538.csv,203
8,64,160,4-way_set_associative,LFU,sort,234,288,0.448276,results/sort-A4/sort/data/LFU_A4_B1_C8_1657114830544.csv,203
8,64,160,4-way_set_associative,LRU,sort,345,177,0.660920,results/sort-A4/sort/data/LRU_A4_B1_C8_1657114830553.csv,203
8,64,160,4-way_set_associative,MRU,sort,259,263,0.496169,results/sort-A4/sort/data/MRU_A4_B1_C8_1657114830559.csv,203
8,64,160,4-way_set_associative,PLRU,sort,357,165,0.683908,results/sort-A4/sort/data/PLRU_A4_B1_C8_1657114830564.csv,203
8,64,160,4-way_set_associative,SLRU,sort,363,159,0.695402,results/sort-A4/sort/data/SLRU_A4_B1_C8_1657114830570.csv,203
8,64,224,4-way_set_associative,FIFO,sort,766,410,0.651361,results/sort-A4/sort/data/FIFO_A4_B1_C8_1657114830577.csv,204
8,64,224,4-way_set_associative,LFU,sort,529,647,0.449830,results/sort-A4/sort/data/LFU_A4_B1_C8_1657114830589.csv,204
8,64,224,4-way_set_associative,LRU,sort,803,373,0.682823,results/sort-A4/sort/data/LRU_A4_B1_C8_1657114830604.csv,204
8,64,224,4-way_set_associative,MRU,sort,534,642,0.454082,results/sort-A4/sort/data/MRU_A4_B1_C8_1657114830617.csv,204
8,64,224,4-way_set_associative,PLRU,sort,823,353,0.699830,results/sort-A4/sort/data/PLRU_A4_B1_C8_1657114830628.csv,204
8,64,224,4-way_set_associative,SLRU,sort,811,365,0.689626,results/sort-A4/sort/data/SLRU_A4_B1_C8_1657114830638.csv,204
8,64,200,4-way_set_associative,FIFO,sort,600,320,0.652174,results/sort-A4/sort/data/FIFO_A4_B1_C8_1657114830651.csv,205
8,64,200,4-way_set_associative,LFU,sort,418,502,0.454348,results/sort-A4/sort/data/LFU_A4_B1_C8_1657114830660.csv,205
8,64,200,4-way_set_associative,LRU,sort,628,292,0.682609,results/sort-A4/sort/data/LRU_A4_B1_C8_1657114830671.csv,205
8,64,200,4-way_set_associative,MRU,sort,429,491,0.466304,results/sort-A4/sort/data/MRU_A4_B1_C8_1657114830677.csv,205
8,64,200,4-way_set_associative,PLRU,sort,645,275,0.701087,results/sort-A4/sort/data/PLRU_A4_B1_C8_1657114830685.csv,205
8,64,200,4-way_set_associative,SLRU,sort,642,278,0.697826,results/sort-A4/sort/data/SLRU_A4_B1_C8_1657114830694.csv,205
8,64,192,4-way_set_associative,FIFO,sort,540,292,0.649038,results/sort-A4/sort/data/FIFO_A4_B1_C8_1657114830705.csv,206
8,64,192,4-way_set_associative,LFU,sort,375,457,0.450721,results/sort-A4/sort/data/LFU_A4_B1_C8_1657114830713.csv,206
8,64,192,4-way_set_associative,LRU,sort,564,268,0.677885,results/sort-A4/sort/data/LRU_A4_B1_C8_1657114830722.csv,206
8,64,192,4-way_set_associative,MRU,sort,391,441,0.469952,results/sort-A4/sort/data/MRU_A4_B1_C8_1657114830730.csv,206
8,64,192,4-way_set_associative,PLRU,sort,579,253,0.695913,results/sort-A4/sort/data/PLRU_A4_B1_C8_1657114830736.csv,206
8,64,192,4-way_set_associative,SLRU,sort,579,253,0.695913,results/sort-A4/sort/data/SLRU_A4_B1_C8_1657114830744.csv,206
8,64,112,4-way_set_associative,FIFO,sort,183,79,0.698473,results/sort-A4/sort/data/FIFO_A4_B1_C8_1657114830753.csv,207
8,64,112,4-way_set_associative,LFU,sort,149,113,0.568702,results/sort-A4/sort/data/LFU_A4_B1_C8_1657114830756.csv,207
8,64,112,4-way_set_associative,LRU,sort,190,72,0.725191,results/sort-A4/sort/data/LRU_A4_B1_C8_1657114830759.csv,207
8,64,112,4-way_set_associative,MRU,sort,144,118,0.549618,results/sort-A4/sort/data/MRU_A4_B1_C8_1657114830761.csv,207
8,64,112,4-way_set_associative,PLRU,sort,196,66,0.748092,results/sort-A4/sort/data/PLRU_A4_B1_C8_1657114830764.csv,207
8,64,112,4-way_set_associative,SLRU,sort,206,56,0.786260,results/sort-A4/sort/data/SLRU_A4_B1_C8_1657114830767.csv,207
8,64,128,4-way_set_associative,FIFO,sort,266,112,0.703704,results/sort-A4/sort/data/FIFO_A4_B1_C8_1657114830772.csv,208
8,64,128,4-way_set_associative,LFU,sort,196,182,0.518519,results/sort-A4/sort/data/LFU_A4_B1_C8_1657114830775.csv,208
8,64,128,4-way_set_associative,LRU,sort,274,104,0.724868,results/sort-A4/sort/data/LRU_A4_B1_C8_1657114830781.csv,208
8,64,128,4-way_set_associative,MRU,sort,214,164,0.566138,results/sort-A4/sort/data/MRU_A4_B1_C8_1657114830785.csv,208
8,64,128,4-way_set_associative,PLRU,sort,281,97,0.743386,results/sort-A4/sort/data/PLRU_A4_B1_C8_1657114830789.csv,208
8,64,128,4-way_set_associative,SLRU,sort,285,93,0.753968,results/sort-A4/sort/data/SLRU_A4_B1_C8_1657114830793.csv,208
8,64,104,4-way_set_associative,FIFO,sort,194,64,0.751938,results/sort-A4/sort/data/FIFO_A4_B1_C8_1657114830799.csv,209
8,64,104,4-way_set_associative,LFU,sort,157,101,0.608527,results/sort-A4/sort/data/LFU_A4_B1_C8_1657114830802.csv,209
8,64,104,4-way_set_associative,LRU,sort,200,58,0.775194,results/sort-A4/sort/data/LRU_A4_B1_C8_1657114830805.csv,209
8,64,104,4-way_set_associative,MRU,sort,187,71,0.724806,results/sort-A4/sort/data/MRU_A4_B1_C8_1657114830807.csv,209
8,64,104,4-way_set_associative,PLRU,sort,205,53,0.794574,results/sort-A4/sort/data/PLRU_A4_B1_C8_1657114830814.csv,209
8,64,104,4-way_set_associative,SLRU,sort,211,47,0.817829,results/sort-A4/sort/data/SLRU_A4_B1_C8_1657114830816.csv,209
8,64,176,4-way_set_associative,FIFO,sort,465,241,0.658640,results/sort-A4/sort/data/FIFO_A4_B1_C8_1657114830819.csv,210
8,64,176,4-way_set_associative,LFU,sort,363,343,0.514164,results/sort-A4/sort/data/LFU_A4_B1_C8_1657114830826.csv,210
8,64,176,4-way_set_associative,LRU,sort,486,220,0.688385,results/sort-A4/sort/data/LRU_A4_B1_C8_1657114830834.csv,210
8,64,176,4-way_set_associative,MRU,sort,308,398,0.436261,results/sort-A4/sort/data/MRU_A4_B1_C8_1657114830840.csv,210
8,64,176,4-way_set_associative,PLRU,sort,500,206,0.708215,results/sort-A4/sort/data/PLRU_A4_B1_C8_1657114830846.csv,210
8,64,176,4-way_set_associative,SLRU,sort,498,208,0.705382,results/sort-A4/sort/data/SLRU_A4_B1_C8_1657114830853.csv,210
8,64,128,4-way_set_associative,FIFO,sort,250,112,0.690608,results/sort-A4/sort/data/FIFO_A4_B1_C8_1657114830860.csv,211
8,64,128,4-way_set_associative,LFU,sort,203,159,0.560773,results/sort-A4/sort/data/LFU_A4_B1_C8_1657114830863.csv,211
8,64,128,4-way_set_associative,LRU,sort,259,103,0.715470,results/sort-A4/sort/data/LRU_A4_B1_C8_1657114830866.csv,211
8,64,128,4-way_set_associative,MRU,sort,207,155,0.571823,results/sort-A4/sort/data/MRU_A4_B1_C8_1657114830870.csv,211
8,64,128,4-way_set_associative,PLRU,sort,267,95,0.737569,results/sort-A4/sort/data/PLRU_A4_B1_C8_1657114830874.csv,211
8,64,128,4-way_set_associative,SLRU,sort,276,86,0.762431,results/sort-A4/sort/data/SLRU_A4_B1_C8_1657114830877.csv,211
8,64,104,4-way_set_associative,FIFO,sort,164,64,0.719298,results/sort-A4/sort/data/FIFO_A4_B1_C8_1657114830883.csv,212
8,64,104,4-way_set_associative,LFU,sort,139,89,0.609649,results/sort-A4/sort/data/LFU_A4_B1_C8_1657114830885.csv,212
8,64,104,4-way_set_associative,LRU,sort,169,59,0.741228,results/sort-A4/sort/data/LRU_A4_B1_C8_1657114830888.csv,212
8,64,104,4-way_set_associative,MRU,sort,141,87,0.618421,results/sort-A4/sort/data/MRU_A4_B1_C8_1657114830890.csv,212
8,64,104,4-way_set_associative,PLRU,sort,173,55,0.758772,results/sort-A4/sort/data/PLRU_A4_B1_C8_1657114830893.csv,212
8,64,104,4-way_set_associative,SLRU,sort,177,51,0.776316,results/sort-A4/sort/data/SLRU_A4_B1_C8_1657114830895.csv,212
8,64,88,4-way_set_associative,FIFO,sort,135,37,0.784884,results/sort-A4/sort/data/FIFO_A4_B1_C8_1657114830899.csv,213
8,64,88,4-way_set_associative,LFU,sort,115,57,0.668605,results/sort-A4/sort/data/LFU_A4_B1_C8_1657114830901.csv,213
8,64,88,4-way_set_associative,LRU,sort,138,34,0.802326,results/sort-A4/sort/data/LRU_A4_B1_C8_1657114830903.csv,213
8,64,88,4-way_set_associative,MRU,sort,119,53,0.691860,results/sort-A4/sort/data/MRU_A4_B1_C8_1657114830905.csv,213
8,64,88,4-way_set_associative,PLRU,sort,140,32,0.813953,results/sort-A4/sort/data/PLRU_A4_B1_C8_1657114830907.csv,213
8,64,88,4-way_set_associative,SLRU,sort,143,29,0.831395,results/sort-A4/sort/data/SLRU_A4_B1_C8_1657114830908.csv,213
8,64,128,4-way_set_associative,FIFO,sort,258,112,0.697297,results/sort-A4/sort/data/FIFO_A4_B1_C8_1657114830912.csv,214
8,64,128,4-way_set_associative,LFU,sort,211,159,0.570270,results/sort-A4/sort/data/LFU_A4_B1_C8_1657114830914.csv,214
8,64,128,4-way_set_associative,LRU,sort,267,103,0.721622,results/sort-A4/sort/data/LRU_A4_B1_C8_1657114830917.csv,214
8,64,128,4-way_set_associative,MRU,sort,200,170,0.540541,results/sort-A4/sort/data/MRU_A4_B1_C8_1657114830920.csv,214
8,64,128,4-way_set_associative,PLRU,sort,275,95,0.743243,results/sort-A4/sort/data/PLRU_A4_B1_C8_1657114830922.csv,214
8,64,128,4-way_set_associative,SLRU,sort,284,86,0.767568,results/sort-A4/sort/data/SLRU_A4_B1_C8_1657114830925.csv,214
8,64,216,4-way_set_associative,FIFO,sort,711,379,0.652294,results/sort-A4/sort/data/FIFO_A4_B1_C8_1657114830929.csv,215
8,64,216,4-way_set_associative,LFU,sort,503,587,0.461468,results/sort-A4/sort/data/LFU_A4_B1_C8_1657114830939.csv,215
8,64,216,4-way_set_associative,LRU,sort,745,345,0.683486,results/sort-A4/sort/data/LRU_A4_B1_C8_1657114830953.csv,215
8,64,216,4-way_set_associative,MRU,sort,544,546,0.499083,results/sort-A4/sort/data/MRU_A4_B1_C8_1657114830963.csv,215
8,64,216,4-way_set_associative,PLRU,sort,764,326,0.700917,results/sort-A4/sort/data/PLRU_A4_B1_C8_1657114830974.csv,215
8,64,216,4-way_set_associative,SLRU,sort,757,333,0.694495,results/sort-A4/sort/data/SLRU_A4_B1_C8_1657114830984.csv,215
8,64,216,4-way_set_associative,FIFO,sort,575,379,0.602725,results/sort-A4/sort/data/FIFO_A4_B1_C8_1657114830995.csv,216
8,64,216,4-way_set_associative,LFU,sort,380,574,0.398323,results/sort-A4/sort/data/LFU_A4_B1_C8_1657114831001.csv,216
8,64,216,4-way_set_associative,LRU,sort,608,346,0.637317,results/sort-A4/sort/data/LRU_A4_B1_C8_1657114831012.csv,216
8,64,216,4-way_set_associative,MRU,sort,427,527,0.447589,results/sort-A4/sort/data/MRU_A4_B1_C8_1657114831021.csv,216
8,64,216,4-way_set_associative,PLRU,sort,626,328,0.656184,results/sort-A4/sort/data/PLRU_A4_B1_C8_1657114831029.csv,216
8,64,216,4-way_set_associative,SLRU,sort,633,321,0.663522,results/sort-A4/sort/data/SLRU_A4_B1_C8_1657114831039.csv,216
8,64,144,4-way_set_associative,FIFO,sort,295,151,0.661435,results/sort-A4/sort/data/FIFO_A4_B1_C8_1657114831050.csv,217
8,64,144,4-way_set_associative,LFU,sort,244,202,0.547085,results/sort-A4/sort/data/LFU_A4_B1_C8_1657114831063.csv,217
8,64,144,4-way_set_associative,LRU,sort,307,139,0.688341,results/sort-A4/sort/data/LRU_A4_B1_C8_1657114831072.csv,217
8,64,144,4-way_set_associative,MRU,sort,232,214,0.520179,results/sort-A4/sort/data/MRU_A4_B1_C8_1657114831078.csv,217
8,64,144,4-way_set_associative,PLRU,sort,316,130,0.708520,results/sort-A4/sort/data/PLRU_A4_B1_C8_1657114831083.csv,217
8,64,144,4-way_set_associative,SLRU,sort,326,120,0.730942,results/sort-A4/sort/data/SLRU_A4_B1_C8_1657114831086.csv,217
8,64,104,4-way_set_associative,FIFO,sort,170,64,0.726496,results/sort-A4/sort/data/FIFO_A4_B1_C8_1657114831094.csv,218
8,64,104,4-way_set_associative,LFU,sort,142,92,0.606838,results/sort-A4/sort/data/LFU_A4_B1_C8_1657114831096.csv,218
8,64,104,4-way_set_associative,LRU,sort,176,58,0.752137,results/sort-A4/sort/data/LRU_A4_B1_C8_1657114831099.csv,218
8,64,104,4-way_set_associative,MRU,sort,165,69,0.705128,results/sort-A4/sort/data/MRU_A4_B1_C8_1657114831101.csv,218
8,64,104,4-way_set_associative,PLRU,sort,181,53,0.773504,results/sort-A4/sort/data/PLRU_A4_B1_C8_1657114831103.csv,218
8,64,104,4-way_set_associative,SLRU,sort,184,50,0.786325,results/sort-A4/sort/data/SLRU_A4_B1_C8_1657114831105.csv,218
8,64,112,4-way_set_associative,FIFO,sort,225,79,0.740132,results/sort-A4/sort/data/FIFO_A4_B1_C8_1657114831108.csv,219
8,64,112,4-way_set_associative,LFU,sort,180,124,0.592105,results/sort-A4/sort/data/LFU_A4_B1_C8_1657114831110.csv,219
8,64,112,4-way_set_associative,LRU,sort,232,72,0.763158,results/sort-A4/sort/data/LRU_A4_B1_C8_1657114831113.csv,219
8,64,112,4-way_set_associative,MRU,sort,168,136,0.552632,results/sort-A4/sort/data/MRU_A4_B1_C8_1657114831115.csv,219
8,64,112,4-way_set_associative,PLRU,sort,238,66,0.782895,results/sort-A4/sort/data/PLRU_A4_B1_C8_1657114831117.csv,219
8,64,112,4-way_set_associative,SLRU,sort,240,64,0.789474,results/sort-A4/sort/data/SLRU_A4_B1_C8_1657114831119.csv,219
8,64,72,4-way_set_associative,FIFO,sort,100,14,0.877193,results/sort-A4/sort/data/FIFO_A4_B1_C8_1657114831123.csv,220
8,64,72,4-way_set_associative,LFU,sort,90,24,0.789474,results/sort-A4/sort/data/LFU_A4_B1_C8_1657114831123.csv,220
8,64,72,4-way_set_associative,LRU,sort,101,13,0.885965,results/sort-A4/sort/data/LRU_A4_B1_C8_1657114831124.csv,220
8,64,72,4-way_set_associative,MRU,sort,92,22,0.807018,results/sort-A4/sort/data/MRU_A4_B1_C8_1657114831125.csv,220
8,64,72,4-way_set_associative,PLRU,sort,101,13,0.885965,results/sort-A4/sort/data/PLRU_A4_B1_C8_1657114831126.csv,220
8,64,72,4-way_set_associative,SLRU,sort,101,13,0.885965,results/sort-A4/sort/data/SLRU_A4_B1_C8_1657114831127.csv,220
8,64,168,4-way_set_associative,FIFO,sort,373,217,0.632203,results/sort-A4/sort/data/FIFO_A4_B1_C8_1657114831129.csv,221
8,64,168,4-way_set_associative,LFU,sort,271,319,0.459322,results/sort-A4/sort/data/LFU_A4_B1_C8_1657114831133.csv,221
8,64,168,4-way_set_associative,LRU,sort,391,199,0.662712,results/sort-A4/sort/data/LRU_A4_B1_C8_1657114831139.csv,221
8,64,168,4-way_set_associative,MRU,sort,279,311,0.472881,results/sort-A4/sort/data/MRU_A4_B1_C8_1657114831144.csv,221
8,64,168,4-way_set_associative,PLRU,sort,403,187,0.683051,results/sort-A4/sort/data/PLRU_A4_B1_C8_1657114831149.csv,221
8,64,168,4-way_set_associative,SLRU,sort,425,165,0.720339,results/sort-A4/sort/data/SLRU_A4_B1_C8_1657114831155.csv,221
8,64,152,4-way_set_associative,FIFO,sort,332,172,0.658730,results/sort-A4/sort/data/FIFO_A4_B1_C8_1657114831163.csv,222
8,64,152,4-way_set_associative,LFU,sort,268,236,0.531746,results/sort-A4/sort/data/LFU_A4_B1_C8_1657114831168.csv,222
8,64,152,4-way_set_associative,LRU,sort,346,158,0.686508,results/sort-A4/sort/data/LRU_A4_B1_C8_1657114831174.csv,222
8,64,152,4-way_set_associative,MRU,sort,267,237,0.529762,results/sort-A4/sort/data/MRU_A4_B1_C8_1657114831179.csv,222
8,64,152,4-way_set_associative,PLRU,sort,356,148,0.706349,results/sort-A4/sort/data/PLRU_A4_B1_C8_1657114831184.csv,222
8,64,152,4-way_set_associative,SLRU,sort,366,138,0.726190,results/sort-A4/sort/data/SLRU_A4_B1_C8_1657114831189.csv,222
8,64,120,4-way_set_associative,FIFO,sort,207,95,0.685430,results/sort-A4/sort/data/FIFO_A4_B1_C8_1657114831196.csv,223
8,64,120,4-way_set_associative,LFU,sort,162,140,0.536424,results/sort-A4/sort/data/LFU_A4_B1_C8_1657114831199.csv,223
8,64,120,4-way_set_associative,LRU,sort,214,88,0.708609,results/sort-A4/sort/data/LRU_A4_B1_C8_1657114831204.csv,223
8,64,120,4-way_set_associative,MRU,sort,178,124,0.589404,results/sort-A4/sort/data/MRU_A4_B1_C8_1657114831207.csv,223
8,64,120,4-way_set_associative,PLRU,sort,220,82,0.728477,results/sort-A4/sort/data/PLRU_A4_B1_C8_1657114831211.csv,223
8,64,120,4-way_set_associative,SLRU,sort,230,72,0.761589,results/sort-A4/sort/data/SLRU_A4_B1_C8_1657114831214.csv,223
8,64,160,4-way_set_associative,FIFO,sort,398,194,0.672297,results/sort-A4/sort/data/FIFO_A4_B1_C8_1657114831220.csv,224
8,64,160,4-way_set_associative,LFU,sort,300,292,0.506757,results/sort-A4/sort/data/LFU_A4_B1_C8_1657114831226.csv,224
8,64,160,4-way_set_associative,LRU,sort,414,178,0.699324,results/sort-A4/sort/data/LRU_A4_B1_C8_1657114831234.csv,224
8,64,160,4-way_set_associative,MRU,sort,309,283,0.521959,results/sort-A4/sort/data/MRU_A4_B1_C8_1657114831241.csv,224
8,64,160,4-way_set_associative,PLRU,sort,425,167,0.717905,results/sort-A4/sort/data/PLRU_A4_B1_C8_1657114831247.csv,224
8,64,160,4-way_set_associative,SLRU,sort,428,164,0.722973,results/sort-A4/sort/data/SLRU_A4_B1_C8_1657114831253.csv,224
8,64,208,4-way_set_associative,FIFO,sort,661,349,0.654455,results/sort-A4/sort/data/FIFO_A4_B1_C8_1657114831261.csv,225
8,64,208,4-way_set_associative,LFU,sort,479,531,0.474257,results/sort-A4/sort/data/LFU_A4_B1_C8_1657114831268.csv,225
8,64,208,4-way_set_associative,LRU,sort,691,319,0.684158,results/sort-A4/sort/data/LRU_A4_B1_C8_1657114831279.csv,225
8,64,208,4-way_set_associative,MRU,sort,464,546,0.459406,results/sort-A4/sort/data/MRU_A4_B1_C8_1657114831286.csv,225
8,64,208,4-way_set_associative,PLRU,sort,708,302,0.700990,results/sort-A4/sort/data/PLRU_A4_B1_C8_1657114831293.csv,225
