blockSize_bytes,cacheSize_bytes,ramSize_bytes,placementPolicy,replacementPolicy,program,hits,misses,hitRatio,filename,group
8,256,528,8-way_set_associative,LRU,matMul,222,66,0.770833,results/matMul-A8/matMul/data/LRU_A8_B1_C32_1657115437685.csv,125
8,256,528,8-way_set_associative,MRU,matMul,151,137,0.524306,results/matMul-A8/matMul/data/MRU_A8_B1_C32_1657115437688.csv,125
8,256,528,8-way_set_associative,PLRU,matMul,206,82,0.715278,results/matMul-A8/matMul/data/PLRU_A8_B1_C32_1657115437691.csv,125
8,256,528,8-way_set_associative,SLRU,matMul,145,143,0.503472,results/matMul-A8/matMul/data/SLRU_A8_B1_C32_1657115437694.csv,125
8,256,1024,8-way_set_associative,FIFO,matMul,264,616,0.300000,results/matMul-A8/matMul/data/FIFO_A8_B1_C32_1657115437698.csv,126
8,256,1024,8-way_set_associative,LFU,matMul,90,790,0.102273,results/matMul-A8/matMul/data/LFU_A8_B1_C32_1657115437707.csv,126
8,256,1024,8-way_set_associative,LRU,matMul,352,528,0.400000,results/matMul-A8/matMul/data/LRU_A8_B1_C32_1657115437717.csv,126
8,256,1024,8-way_set_associative,MRU,matMul,342,538,0.388636,results/matMul-A8/matMul/data/MRU_A8_B1_C32_1657115437724.csv,126
8,256,1024,8-way_set_associative,PLRU,matMul,352,528,0.400000,results/matMul-A8/matMul/data/PLRU_A8_B1_C32_1657115437730.csv,126
8,256,1024,8-way_set_associative,SLRU,matMul,286,594,0.325000,results/matMul-A8/matMul/data/SLRU_A8_B1_C32_1657115437735.csv,126
8,256,544,8-way_set_associative,FIFO,matMul,372,108,0.775000,results/matMul-A8/matMul/data/FIFO_A8_B1_C32_1657115437746.csv,127
8,256,544,8-way_set_associative,LFU,matMul,300,180,0.625000,results/matMul-A8/matMul/data/LFU_A8_B1_C32_1657115437751.csv,127
8,256,544,8-way_set_associative,LRU,matMul,412,68,0.858333,results/matMul-A8/matMul/data/LRU_A8_B1_C32_1657115437757.csv,127
8,256,544,8-way_set_associative,MRU,matMul,376,104,0.783333,results/matMul-A8/matMul/data/MRU_A8_B1_C32_1657115437760.csv,127
8,256,544,8-way_set_associative,PLRU,matMul,357,123,0.743750,results/matMul-A8/matMul/data/PLRU_A8_B1_C32_1657115437763.csv,127
8,256,544,8-way_set_associative,SLRU,matMul,192,288,0.400000,results/matMul-A8/matMul/data/SLRU_A8_B1_C32_1657115437766.csv,127
8,256,896,8-way_set_associative,FIFO,matMul,301,581,0.341270,results/matMul-A8/matMul/data/FIFO_A8_B1_C32_1657115437772.csv,128
8,256,896,8-way_set_associative,LFU,matMul,213,669,0.241497,results/matMul-A8/matMul/data/LFU_A8_B1_C32_1657115437780.csv,128
8,256,896,8-way_set_associative,LRU,matMul,392,490,0.444444,results/matMul-A8/matMul/data/LRU_A8_B1_C32_1657115437789.csv,128
8,256,896,8-way_set_associative,MRU,matMul,338,544,0.383220,results/matMul-A8/matMul/data/MRU_A8_B1_C32_1657115437797.csv,128
8,256,896,8-way_set_associative,PLRU,matMul,406,476,0.460317,results/matMul-A8/matMul/data/PLRU_A8_B1_C32_1657115437806.csv,128
8,256,896,8-way_set_associative,SLRU,matMul,388,494,0.439909,results/matMul-A8/matMul/data/SLRU_A8_B1_C32_1657115437816.csv,128
8,256,1520,8-way_set_associative,FIFO,matMul,581,1099,0.345833,results/matMul-A8/matMul/data/FIFO_A8_B1_C32_1657115437823.csv,129
8,256,1520,8-way_set_associative,LFU,matMul,306,1374,0.182143,results/matMul-A8/matMul/data/LFU_A8_B1_C32_1657115437838.csv,129
8,256,1520,8-way_set_associative,LRU,matMul,612,1068,0.364286,results/matMul-A8/matMul/data/LRU_A8_B1_C32_1657115437863.csv,129
8,256,1520,8-way_set_associative,MRU,matMul,350,1330,0.208333,results/matMul-A8/matMul/data/MRU_A8_B1_C32_1657115437881.csv,129
8,256,1520,8-way_set_associative,PLRU,matMul,605,1075,0.360119,results/matMul-A8/matMul/data/PLRU_A8_B1_C32_1657115437898.csv,129
8,256,1520,8-way_set_associative,SLRU,matMul,728,952,0.433333,results/matMul-A8/matMul/data/SLRU_A8_B1_C32_1657115437915.csv,129
8,256,816,8-way_set_associative,FIFO,matMul,372,348,0.516667,results/matMul-A8/matMul/data/FIFO_A8_B1_C32_1657115437934.csv,130
8,256,816,8-way_set_associative,LFU,matMul,108,612,0.150000,results/matMul-A8/matMul/data/LFU_A8_B1_C32_1657115437941.csv,130
8,256,816,8-way_set_associative,LRU,matMul,288,432,0.400000,results/matMul-A8/matMul/data/LRU_A8_B1_C32_1657115437947.csv,130
8,256,816,8-way_set_associative,MRU,matMul,339,381,0.470833,results/matMul-A8/matMul/data/MRU_A8_B1_C32_1657115437952.csv,130
8,256,816,8-way_set_associative,PLRU,matMul,353,367,0.490278,results/matMul-A8/matMul/data/PLRU_A8_B1_C32_1657115437958.csv,130
8,256,816,8-way_set_associative,SLRU,matMul,276,444,0.383333,results/matMul-A8/matMul/data/SLRU_A8_B1_C32_1657115437965.csv,130
8,256,400,8-way_set_associative,FIFO,matMul,118,122,0.491667,results/matMul-A8/matMul/data/FIFO_A8_B1_C32_1657115437973.csv,131
8,256,400,8-way_set_associative,LFU,matMul,100,140,0.416667,results/matMul-A8/matMul/data/LFU_A8_B1_C32_1657115437976.csv,131
8,256,400,8-way_set_associative,LRU,matMul,102,138,0.425000,results/matMul-A8/matMul/data/LRU_A8_B1_C32_1657115437979.csv,131
8,256,400,8-way_set_associative,MRU,matMul,160,80,0.666667,results/matMul-A8/matMul/data/MRU_A8_B1_C32_1657115437981.csv,131
8,256,400,8-way_set_associative,PLRU,matMul,113,127,0.470833,results/matMul-A8/matMul/data/PLRU_A8_B1_C32_1657115437984.csv,131
8,256,400,8-way_set_associative,SLRU,matMul,99,141,0.412500,results/matMul-A8/matMul/data/SLRU_A8_B1_C32_1657115437986.csv,131
8,256,1152,8-way_set_associative,FIFO,matMul,448,832,0.350000,results/matMul-A8/matMul/data/FIFO_A8_B1_C32_1657115437991.csv,132
8,256,1152,8-way_set_associative,LFU,matMul,233,1047,0.182031,results/matMul-A8/matMul/data/LFU_A8_B1_C32_1657115438005.csv,132
8,256,1152,8-way_set_associative,LRU,matMul,576,704,0.450000,results/matMul-A8/matMul/data/LRU_A8_B1_C32_1657115438017.csv,132
8,256,1152,8-way_set_associative,MRU,matMul,399,881,0.311719,results/matMul-A8/matMul/data/MRU_A8_B1_C32_1657115438025.csv,132
8,256,1152,8-way_set_associative,PLRU,matMul,587,693,0.458594,results/matMul-A8/matMul/data/PLRU_A8_B1_C32_1657115438036.csv,132
8,256,1152,8-way_set_associative,SLRU,matMul,548,732,0.428125,results/matMul-A8/matMul/data/SLRU_A8_B1_C32_1657115438050.csv,132
8,256,880,8-way_set_associative,FIFO,matMul,132,330,0.285714,results/matMul-A8/matMul/data/FIFO_A8_B1_C32_1657115438065.csv,133
8,256,880,8-way_set_associative,LFU,matMul,120,342,0.259740,results/matMul-A8/matMul/data/LFU_A8_B1_C32_1657115438071.csv,133
8,256,880,8-way_set_associative,LRU,matMul,198,264,0.428571,results/matMul-A8/matMul/data/LRU_A8_B1_C32_1657115438077.csv,133
8,256,880,8-way_set_associative,MRU,matMul,128,334,0.277056,results/matMul-A8/matMul/data/MRU_A8_B1_C32_1657115438082.csv,133
8,256,880,8-way_set_associative,PLRU,matMul,203,259,0.439394,results/matMul-A8/matMul/data/PLRU_A8_B1_C32_1657115438087.csv,133
8,256,880,8-way_set_associative,SLRU,matMul,26,436,0.056277,results/matMul-A8/matMul/data/SLRU_A8_B1_C32_1657115438092.csv,133
8,256,264,8-way_set_associative,FIFO,matMul,147,33,0.816667,results/matMul-A8/matMul/data/FIFO_A8_B1_C32_1657115438099.csv,134
8,256,264,8-way_set_associative,LFU,matMul,145,35,0.805556,results/matMul-A8/matMul/data/LFU_A8_B1_C32_1657115438101.csv,134
8,256,264,8-way_set_associative,LRU,matMul,147,33,0.816667,results/matMul-A8/matMul/data/LRU_A8_B1_C32_1657115438104.csv,134
8,256,264,8-way_set_associative,MRU,matMul,146,34,0.811111,results/matMul-A8/matMul/data/MRU_A8_B1_C32_1657115438106.csv,134
8,256,264,8-way_set_associative,PLRU,matMul,145,35,0.805556,results/matMul-A8/matMul/data/PLRU_A8_B1_C32_1657115438108.csv,134
8,256,264,8-way_set_associative,SLRU,matMul,107,73,0.594444,results/matMul-A8/matMul/data/SLRU_A8_B1_C32_1657115438110.csv,134
8,256,1360,8-way_set_associative,FIFO,matMul,360,840,0.300000,results/matMul-A8/matMul/data/FIFO_A8_B1_C32_1657115438113.csv,135
8,256,1360,8-way_set_associative,LFU,matMul,80,1120,0.066667,results/matMul-A8/matMul/data/LFU_A8_B1_C32_1657115438124.csv,135
8,256,1360,8-way_set_associative,LRU,matMul,480,720,0.400000,results/matMul-A8/matMul/data/LRU_A8_B1_C32_1657115438139.csv,135
8,256,1360,8-way_set_associative,MRU,matMul,298,902,0.248333,results/matMul-A8/matMul/data/MRU_A8_B1_C32_1657115438150.csv,135
8,256,1360,8-way_set_associative,PLRU,matMul,512,688,0.426667,results/matMul-A8/matMul/data/PLRU_A8_B1_C32_1657115438163.csv,135
8,256,1360,8-way_set_associative,SLRU,matMul,144,1056,0.120000,results/matMul-A8/matMul/data/SLRU_A8_B1_C32_1657115438175.csv,135
8,256,2112,8-way_set_associative,FIFO,matMul,968,2178,0.307692,results/matMul-A8/matMul/data/FIFO_A8_B1_C32_1657115438190.csv,136
8,256,2112,8-way_set_associative,LFU,matMul,264,2882,0.083916,results/matMul-A8/matMul/data/LFU_A8_B1_C32_1657115438213.csv,136
8,256,2112,8-way_set_associative,LRU,matMul,1452,1694,0.461538,results/matMul-A8/matMul/data/LRU_A8_B1_C32_1657115438246.csv,136
8,256,2112,8-way_set_associative,MRU,matMul,547,2599,0.173872,results/matMul-A8/matMul/data/MRU_A8_B1_C32_1657115438268.csv,136
8,256,2112,8-way_set_associative,PLRU,matMul,1460,1686,0.464081,results/matMul-A8/matMul/data/PLRU_A8_B1_C32_1657115438290.csv,136
8,256,2112,8-way_set_associative,SLRU,matMul,234,2912,0.074380,results/matMul-A8/matMul/data/SLRU_A8_B1_C32_1657115438324.csv,136
8,256,720,8-way_set_associative,FIFO,matMul,128,304,0.296296,results/matMul-A8/matMul/data/FIFO_A8_B1_C32_1657115438360.csv,137
8,256,720,8-way_set_associative,LFU,matMul,75,357,0.173611,results/matMul-A8/matMul/data/LFU_A8_B1_C32_1657115438365.csv,137
8,256,720,8-way_set_associative,LRU,matMul,139,293,0.321759,results/matMul-A8/matMul/data/LRU_A8_B1_C32_1657115438370.csv,137
8,256,720,8-way_set_associative,MRU,matMul,137,295,0.317130,results/matMul-A8/matMul/data/MRU_A8_B1_C32_1657115438375.csv,137
8,256,720,8-way_set_associative,PLRU,matMul,144,288,0.333333,results/matMul-A8/matMul/data/PLRU_A8_B1_C32_1657115438380.csv,137
8,256,720,8-way_set_associative,SLRU,matMul,138,294,0.319444,results/matMul-A8/matMul/data/SLRU_A8_B1_C32_1657115438385.csv,137
8,256,544,8-way_set_associative,FIFO,matMul,224,352,0.388889,results/matMul-A8/matMul/data/FIFO_A8_B1_C32_1657115438391.csv,138
8,256,544,8-way_set_associative,LFU,matMul,227,349,0.394097,results/matMul-A8/matMul/data/LFU_A8_B1_C32_1657115438397.csv,138
8,256,544,8-way_set_associative,LRU,matMul,256,320,0.444444,results/matMul-A8/matMul/data/LRU_A8_B1_C32_1657115438404.csv,138
8,256,544,8-way_set_associative,MRU,matMul,420,156,0.729167,results/matMul-A8/matMul/data/MRU_A8_B1_C32_1657115438410.csv,138
8,256,544,8-way_set_associative,PLRU,matMul,295,281,0.512153,results/matMul-A8/matMul/data/PLRU_A8_B1_C32_1657115438416.csv,138
8,256,544,8-way_set_associative,SLRU,matMul,256,320,0.444444,results/matMul-A8/matMul/data/SLRU_A8_B1_C32_1657115438423.csv,138
8,256,1008,8-way_set_associative,FIFO,matMul,214,506,0.297222,results/matMul-A8/matMul/data/FIFO_A8_B1_C32_1657115438431.csv,139
8,256,1008,8-way_set_associative,LFU,matMul,75,645,0.104167,results/matMul-A8/matMul/data/LFU_A8_B1_C32_1657115438438.csv,139
8,256,1008,8-way_set_associative,LRU,matMul,232,488,0.322222,results/matMul-A8/matMul/data/LRU_A8_B1_C32_1657115438449.csv,139
8,256,1008,8-way_set_associative,MRU,matMul,163,557,0.226389,results/matMul-A8/matMul/data/MRU_A8_B1_C32_1657115438456.csv,139
8,256,1008,8-way_set_associative,PLRU,matMul,240,480,0.333333,results/matMul-A8/matMul/data/PLRU_A8_B1_C32_1657115438464.csv,139
8,256,1008,8-way_set_associative,SLRU,matMul,230,490,0.319444,results/matMul-A8/matMul/data/SLRU_A8_B1_C32_1657115438471.csv,139
8,256,360,8-way_set_associative,FIFO,matMul,267,69,0.794643,results/matMul-A8/matMul/data/FIFO_A8_B1_C32_1657115438478.csv,140
8,256,360,8-way_set_associative,LFU,matMul,238,98,0.708333,results/matMul-A8/matMul/data/LFU_A8_B1_C32_1657115438480.csv,140
8,256,360,8-way_set_associative,LRU,matMul,291,45,0.866071,results/matMul-A8/matMul/data/LRU_A8_B1_C32_1657115438483.csv,140
8,256,360,8-way_set_associative,MRU,matMul,273,63,0.812500,results/matMul-A8/matMul/data/MRU_A8_B1_C32_1657115438486.csv,140
8,256,360,8-way_set_associative,PLRU,matMul,284,52,0.845238,results/matMul-A8/matMul/data/PLRU_A8_B1_C32_1657115438488.csv,140
8,256,360,8-way_set_associative,SLRU,matMul,147,189,0.437500,results/matMul-A8/matMul/data/SLRU_A8_B1_C32_1657115438491.csv,140
8,256,1672,8-way_set_associative,FIFO,matMul,639,1209,0.345779,results/matMul-A8/matMul/data/FIFO_A8_B1_C32_1657115438495.csv,141
8,256,1672,8-way_set_associative,LFU,matMul,319,1529,0.172619,results/matMul-A8/matMul/data/LFU_A8_B1_C32_1657115438509.csv,141
8,256,1672,8-way_set_associative,LRU,matMul,636,1212,0.344156,results/matMul-A8/matMul/data/LRU_A8_B1_C32_1657115438528.csv,141
8,256,1672,8-way_set_associative,MRU,matMul,365,1483,0.197511,results/matMul-A8/matMul/data/MRU_A8_B1_C32_1657115438540.csv,141
8,256,1672,8-way_set_associative,PLRU,matMul,660,1188,0.357143,results/matMul-A8/matMul/data/PLRU_A8_B1_C32_1657115438551.csv,141
8,256,1672,8-way_set_associative,SLRU,matMul,801,1047,0.433442,results/matMul-A8/matMul/data/SLRU_A8_B1_C32_1657115438568.csv,141
8,256,1344,8-way_set_associative,FIFO,matMul,616,1144,0.350000,results/matMul-A8/matMul/data/FIFO_A8_B1_C32_1657115438581.csv,142
8,256,1344,8-way_set_associative,LFU,matMul,233,1527,0.132386,results/matMul-A8/matMul/data/LFU_A8_B1_C32_1657115438593.csv,142
8,256,1344,8-way_set_associative,LRU,matMul,792,968,0.450000,results/matMul-A8/matMul/data/LRU_A8_B1_C32_1657115438614.csv,142
8,256,1344,8-way_set_associative,MRU,matMul,560,1200,0.318182,results/matMul-A8/matMul/data/MRU_A8_B1_C32_1657115438630.csv,142
8,256,1344,8-way_set_associative,PLRU,matMul,807,953,0.458523,results/matMul-A8/matMul/data/PLRU_A8_B1_C32_1657115438642.csv,142
8,256,1344,8-way_set_associative,SLRU,matMul,752,1008,0.427273,results/matMul-A8/matMul/data/SLRU_A8_B1_C32_1657115438653.csv,142
8,256,1008,8-way_set_associative,FIFO,matMul,518,778,0.399691,results/matMul-A8/matMul/data/FIFO_A8_B1_C32_1657115438670.csv,143
8,256,1008,8-way_set_associative,LFU,matMul,357,939,0.275463,results/matMul-A8/matMul/data/LFU_A8_B1_C32_1657115438685.csv,143
8,256,1008,8-way_set_associative,LRU,matMul,594,702,0.458333,results/matMul-A8/matMul/data/LRU_A8_B1_C32_1657115438703.csv,143
8,256,1008,8-way_set_associative,MRU,matMul,520,776,0.401235,results/matMul-A8/matMul/data/MRU_A8_B1_C32_1657115438718.csv,143
8,256,1008,8-way_set_associative,PLRU,matMul,602,694,0.464506,results/matMul-A8/matMul/data/PLRU_A8_B1_C32_1657115438732.csv,143
8,256,1008,8-way_set_associative,SLRU,matMul,581,715,0.448302,results/matMul-A8/matMul/data/SLRU_A8_B1_C32_1657115438744.csv,143
8,256,1008,8-way_set_associative,FIFO,matMul,528,792,0.400000,results/matMul-A8/matMul/data/FIFO_A8_B1_C32_1657115438759.csv,144
8,256,1008,8-way_set_associative,LFU,matMul,249,1071,0.188636,results/matMul-A8/matMul/data/LFU_A8_B1_C32_1657115438772.csv,144
8,256,1008,8-way_set_associative,LRU,matMul,594,726,0.450000,results/matMul-A8/matMul/data/LRU_A8_B1_C32_1657115438785.csv,144
8,256,1008,8-way_set_associative,MRU,matMul,459,861,0.347727,results/matMul-A8/matMul/data/MRU_A8_B1_C32_1657115438798.csv,144
8,256,1008,8-way_set_associative,PLRU,matMul,614,706,0.465152,results/matMul-A8/matMul/data/PLRU_A8_B1_C32_1657115438807.csv,144
8,256,1008,8-way_set_associative,SLRU,matMul,579,741,0.438636,results/matMul-A8/matMul/data/SLRU_A8_B1_C32_1657115438815.csv,144
8,256,1496,8-way_set_associative,FIFO,matMul,456,1128,0.287879,results/matMul-A8/matMul/data/FIFO_A8_B1_C32_1657115438826.csv,145
8,256,1496,8-way_set_associative,LFU,matMul,173,1411,0.109217,results/matMul-A8/matMul/data/LFU_A8_B1_C32_1657115438839.csv,145
8,256,1496,8-way_set_associative,LRU,matMul,704,880,0.444444,results/matMul-A8/matMul/data/LRU_A8_B1_C32_1657115438856.csv,145
8,256,1496,8-way_set_associative,MRU,matMul,375,1209,0.236742,results/matMul-A8/matMul/data/MRU_A8_B1_C32_1657115438871.csv,145
8,256,1496,8-way_set_associative,PLRU,matMul,710,874,0.448232,results/matMul-A8/matMul/data/PLRU_A8_B1_C32_1657115438881.csv,145
8,256,1496,8-way_set_associative,SLRU,matMul,104,1480,0.065657,results/matMul-A8/matMul/data/SLRU_A8_B1_C32_1657115438891.csv,145
8,256,1560,8-way_set_associative,FIFO,matMul,312,1092,0.222222,results/matMul-A8/matMul/data/FIFO_A8_B1_C32_1657115438903.csv,146
8,256,1560,8-way_set_associative,LFU,matMul,104,1300,0.074074,results/matMul-A8/matMul/data/LFU_A8_B1_C32_1657115438916.csv,146
8,256,1560,8-way_set_associative,LRU,matMul,624,780,0.444444,results/matMul-A8/matMul/data/LRU_A8_B1_C32_1657115438930.csv,146
8,256,1560,8-way_set_associative,MRU,matMul,271,1133,0.193020,results/matMul-A8/matMul/data/MRU_A8_B1_C32_1657115438942.csv,146
8,256,1560,8-way_set_associative,PLRU,matMul,624,780,0.444444,results/matMul-A8/matMul/data/PLRU_A8_B1_C32_1657115438956.csv,146
8,256,1560,8-way_set_associative,SLRU,matMul,0,1404,0.000000,results/matMul-A8/matMul/data/SLRU_A8_B1_C32_1657115438966.csv,146
8,256,440,8-way_set_associative,FIFO,matMul,200,100,0.666667,results/matMul-A8/matMul/data/FIFO_A8_B1_C32_1657115438981.csv,147
8,256,440,8-way_set_associative,LFU,matMul,127,173,0.423333,results/matMul-A8/matMul/data/LFU_A8_B1_C32_1657115438983.csv,147
8,256,440,8-way_set_associative,LRU,matMul,184,116,0.613333,results/matMul-A8/matMul/data/LRU_A8_B1_C32_1657115438985.csv,147
8,256,440,8-way_set_associative,MRU,matMul,205,95,0.683333,results/matMul-A8/matMul/data/MRU_A8_B1_C32_1657115438988.csv,147
8,256,440,8-way_set_associative,PLRU,matMul,180,120,0.600000,results/matMul-A8/matMul/data/PLRU_A8_B1_C32_1657115438991.csv,147
8,256,440,8-way_set_associative,SLRU,matMul,120,180,0.400000,results/matMul-A8/matMul/data/SLRU_A8_B1_C32_1657115438995.csv,147
8,256,352,8-way_set_associative,FIFO,matMul,172,68,0.716667,results/matMul-A8/matMul/data/FIFO_A8_B1_C32_1657115438999.csv,148
8,256,352,8-way_set_associative,LFU,matMul,150,90,0.625000,results/matMul-A8/matMul/data/LFU_A8_B1_C32_1657115439002.csv,148
8,256,352,8-way_set_associative,LRU,matMul,196,44,0.816667,results/matMul-A8/matMul/data/LRU_A8_B1_C32_1657115439004.csv,148
8,256,352,8-way_set_associative,MRU,matMul,188,52,0.783333,results/matMul-A8/matMul/data/MRU_A8_B1_C32_1657115439006.csv,148
8,256,352,8-way_set_associative,PLRU,matMul,130,110,0.541667,results/matMul-A8/matMul/data/PLRU_A8_B1_C32_1657115439009.csv,148
8,256,352,8-way_set_associative,SLRU,matMul,100,140,0.416667,results/matMul-A8/matMul/data/SLRU_A8_B1_C32_1657115439011.csv,148
8,256,1408,8-way_set_associative,FIFO,matMul,229,629,0.266900,results/matMul-A8/matMul/data/FIFO_A8_B1_C32_1657115439015.csv,149
8,256,1408,8-way_set_associative,LFU,matMul,39,819,0.045455,results/matMul-A8/matMul/data/LFU_A8_B1_C32_1657115439028.csv,149
8,256,1408,8-way_set_associative,LRU,matMul,286,572,0.333333,results/matMul-A8/matMul/data/LRU_A8_B1_C32_1657115439035.csv,149
8,256,1408,8-way_set_associative,MRU,matMul,146,712,0.170163,results/matMul-A8/matMul/data/MRU_A8_B1_C32_1657115439043.csv,149
8,256,1408,8-way_set_associative,PLRU,matMul,309,549,0.360140,results/matMul-A8/matMul/data/PLRU_A8_B1_C32_1657115439052.csv,149
8,256,1408,8-way_set_associative,SLRU,matMul,18,840,0.020979,results/matMul-A8/matMul/data/SLRU_A8_B1_C32_1657115439061.csv,149
8,256,1536,8-way_set_associative,FIFO,matMul,243,693,0.259615,results/matMul-A8/matMul/data/FIFO_A8_B1_C32_1657115439072.csv,150
8,256,1536,8-way_set_associative,LFU,matMul,234,702,0.250000,results/matMul-A8/matMul/data/LFU_A8_B1_C32_1657115439081.csv,150
8,256,1536,8-way_set_associative,LRU,matMul,432,504,0.461538,results/matMul-A8/matMul/data/LRU_A8_B1_C32_1657115439091.csv,150
8,256,1536,8-way_set_associative,MRU,matMul,127,809,0.135684,results/matMul-A8/matMul/data/MRU_A8_B1_C32_1657115439101.csv,150
8,256,1536,8-way_set_associative,PLRU,matMul,432,504,0.461538,results/matMul-A8/matMul/data/PLRU_A8_B1_C32_1657115439111.csv,150
8,256,1536,8-way_set_associative,SLRU,matMul,0,936,0.000000,results/matMul-A8/matMul/data/SLRU_A8_B1_C32_1657115439122.csv,150
8,256,360,8-way_set_associative,FIFO,matMul,93,123,0.430556,results/matMul-A8/matMul/data/FIFO_A8_B1_C32_1657115439134.csv,151
8,256,360,8-way_set_associative,LFU,matMul,99,117,0.458333,results/matMul-A8/matMul/data/LFU_A8_B1_C32_1657115439136.csv,151
8,256,360,8-way_set_associative,LRU,matMul,99,117,0.458333,results/matMul-A8/matMul/data/LRU_A8_B1_C32_1657115439139.csv,151
8,256,360,8-way_set_associative,MRU,matMul,144,72,0.666667,results/matMul-A8/matMul/data/MRU_A8_B1_C32_1657115439141.csv,151
8,256,360,8-way_set_associative,PLRU,matMul,106,110,0.490741,results/matMul-A8/matMul/data/PLRU_A8_B1_C32_1657115439144.csv,151
8,256,360,8-way_set_associative,SLRU,matMul,99,117,0.458333,results/matMul-A8/matMul/data/SLRU_A8_B1_C32_1657115439146.csv,151
8,256,936,8-way_set_associative,FIFO,matMul,216,432,0.333333,results/matMul-A8/matMul/data/FIFO_A8_B1_C32_1657115439150.csv,152
8,256,936,8-way_set_associative,LFU,matMul,176,472,0.271605,results/matMul-A8/matMul/data/LFU_A8_B1_C32_1657115439157.csv,152
8,256,936,8-way_set_associative,LRU,matMul,288,360,0.444444,results/matMul-A8/matMul/data/LRU_A8_B1_C32_1657115439165.csv,152
8,256,936,8-way_set_associative,MRU,matMul,184,464,0.283951,results/matMul-A8/matMul/data/MRU_A8_B1_C32_1657115439172.csv,152
8,256,936,8-way_set_associative,PLRU,matMul,291,357,0.449074,results/matMul-A8/matMul/data/PLRU_A8_B1_C32_1657115439180.csv,152
8,256,936,8-way_set_associative,SLRU,matMul,186,462,0.287037,results/matMul-A8/matMul/data/SLRU_A8_B1_C32_1657115439187.csv,152
8,256,640,8-way_set_associative,FIFO,matMul,245,385,0.388889,results/matMul-A8/matMul/data/FIFO_A8_B1_C32_1657115439193.csv,153
8,256,640,8-way_set_associative,LFU,matMul,224,406,0.355556,results/matMul-A8/matMul/data/LFU_A8_B1_C32_1657115439197.csv,153
8,256,640,8-way_set_associative,LRU,matMul,280,350,0.444444,results/matMul-A8/matMul/data/LRU_A8_B1_C32_1657115439202.csv,153
8,256,640,8-way_set_associative,MRU,matMul,344,286,0.546032,results/matMul-A8/matMul/data/MRU_A8_B1_C32_1657115439207.csv,153
8,256,640,8-way_set_associative,PLRU,matMul,301,329,0.477778,results/matMul-A8/matMul/data/PLRU_A8_B1_C32_1657115439211.csv,153
8,256,640,8-way_set_associative,SLRU,matMul,280,350,0.444444,results/matMul-A8/matMul/data/SLRU_A8_B1_C32_1657115439215.csv,153
8,256,552,8-way_set_associative,FIFO,matMul,509,271,0.652564,results/matMul-A8/matMul/data/FIFO_A8_B1_C32_1657115439220.csv,154
8,256,552,8-way_set_associative,LFU,matMul,326,454,0.417949,results/matMul-A8/matMul/data/LFU_A8_B1_C32_1657115439225.csv,154
8,256,552,8-way_set_associative,LRU,matMul,447,333,0.573077,results/matMul-A8/matMul/data/LRU_A8_B1_C32_1657115439233.csv,154
8,256,552,8-way_set_associative,MRU,matMul,553,227,0.708974,results/matMul-A8/matMul/data/MRU_A8_B1_C32_1657115439242.csv,154
8,256,552,8-way_set_associative,PLRU,matMul,486,294,0.623077,results/matMul-A8/matMul/data/PLRU_A8_B1_C32_1657115439251.csv,154
8,256,552,8-way_set_associative,SLRU,matMul,351,429,0.450000,results/matMul-A8/matMul/data/SLRU_A8_B1_C32_1657115439260.csv,154
8,256,2200,8-way_set_associative,FIFO,matMul,1056,2376,0.307692,results/matMul-A8/matMul/data/FIFO_A8_B1_C32_1657115439271.csv,155
8,256,2200,8-way_set_associative,LFU,matMul,261,3171,0.076049,results/matMul-A8/matMul/data/LFU_A8_B1_C32_1657115439307.csv,155
8,256,2200,8-way_set_associative,LRU,matMul,1584,1848,0.461538,results/matMul-A8/matMul/data/LRU_A8_B1_C32_1657115439349.csv,155
8,256,2200,8-way_set_associative,MRU,matMul,576,2856,0.167832,results/matMul-A8/matMul/data/MRU_A8_B1_C32_1657115439385.csv,155
8,256,2200,8-way_set_associative,PLRU,matMul,1594,1838,0.464452,results/matMul-A8/matMul/data/PLRU_A8_B1_C32_1657115439421.csv,155
8,256,2200,8-way_set_associative,SLRU,matMul,252,3180,0.073427,results/matMul-A8/matMul/data/SLRU_A8_B1_C32_1657115439461.csv,155
8,256,1008,8-way_set_associative,FIFO,matMul,214,506,0.297222,results/matMul-A8/matMul/data/FIFO_A8_B1_C32_1657115439499.csv,156
8,256,1008,8-way_set_associative,LFU,matMul,75,645,0.104167,results/matMul-A8/matMul/data/LFU_A8_B1_C32_1657115439506.csv,156
8,256,1008,8-way_set_associative,LRU,matMul,232,488,0.322222,results/matMul-A8/matMul/data/LRU_A8_B1_C32_1657115439516.csv,156
8,256,1008,8-way_set_associative,MRU,matMul,163,557,0.226389,results/matMul-A8/matMul/data/MRU_A8_B1_C32_1657115439524.csv,156
8,256,1008,8-way_set_associative,PLRU,matMul,240,480,0.333333,results/matMul-A8/matMul/data/PLRU_A8_B1_C32_1657115439532.csv,156
8,256,1008,8-way_set_associative,SLRU,matMul,230,490,0.319444,results/matMul-A8/matMul/data/SLRU_A8_B1_C32_1657115439540.csv,156
8,256,1360,8-way_set_associative,FIFO,matMul,430,890,0.325758,results/matMul-A8/matMul/data/FIFO_A8_B1_C32_1657115439550.csv,157
